step,loss
1031.0,0.0013607541332021356
1032.0,0.000784306728746742
1033.0,0.0014087182935327291
1034.0,0.00044566887663677335
1035.0,0.0008511150372214615
1036.0,0.0006857189000584185
1037.0,0.0009513623081147671
1038.0,0.0004217374080326408
1039.0,0.0016681780107319355
1040.0,0.0013181057292968035
1041.0,0.0006255038315430284
1042.0,0.000732819433324039
1043.0,0.0007538977079093456
1044.0,0.001343466225080192
1045.0,0.0005626420024782419
1046.0,0.0007060119532980025
1047.0,0.00040382944280281663
1048.0,0.0008299931650981307
1049.0,0.0004433613794390112
1050.0,0.0014773886650800705
1051.0,0.0005143136368133128
1052.0,0.00043976938468404114
1053.0,0.00081547477748245
1054.0,0.001396171748638153
1055.0,0.0012800608528777957
1056.0,0.0005862247198820114
1057.0,0.0006459964788518846
1058.0,0.0009856197284534574
1059.0,0.0008792133303359151
1060.0,0.0006531326798722148
1061.0,0.0015536320861428976
1062.0,0.0005012344918213785
1063.0,0.0007434401195496321
1064.0,0.0007936216425150633
1065.0,0.000647759297862649
1066.0,0.0003428914351388812
1067.0,0.00042865757131949067
1068.0,0.0007699740817770362
1069.0,0.0007674794760532677
1070.0,0.0006561099435202777
1071.0,0.0012729075970128179
1072.0,0.0013077649055048823
1073.0,0.0007690484635531902
1074.0,0.0007529232534579933
1075.0,0.0005462203407660127
1076.0,0.0003782904241234064
1077.0,0.0018825827864930034
1078.0,0.0005523479194380343
1079.0,0.00031150435097515583
1080.0,0.000847388117108494
1081.0,0.0006163768121041358
1082.0,0.0003828460758086294
1083.0,0.0007984059629961848
1084.0,0.0012702824315056205
1085.0,0.0006520195165649056
1086.0,0.0006887323688715696
1087.0,0.001276672468520701
1088.0,0.001150292344391346
1089.0,0.000694955640938133
1090.0,0.0012441682629287243
1091.0,0.0005408549914136529
1092.0,0.0006358640966936946
1093.0,0.0006563422502949834
1094.0,0.0006826300523243845
1095.0,0.0012371954508125782
1096.0,0.0012827276950702071
1097.0,0.0006130986730568111
1098.0,0.0006597514729946852
1099.0,0.0005212987307459116
1100.0,0.0011296410812065005
1101.0,0.000559648557100445
1102.0,0.001097485306672752
1103.0,0.0006102990009821951
1104.0,0.00048793142195791006
1105.0,0.0005628532380796969
1106.0,0.0006824551965110004
1107.0,0.0007187623414210975
1108.0,0.0006600700435228646
1109.0,0.0007481354405172169
1110.0,0.0007641316624358296
1111.0,0.0005955176893621683
1112.0,0.0005578181007876992
1113.0,0.00045654832501895726
1114.0,0.001341935945674777
1115.0,0.0006122637423686683
1116.0,0.0017298219026997685
1117.0,0.0006004301249049604
1118.0,0.0006292395410127938
1119.0,0.0012094880221411586
1120.0,0.001169131719507277
1121.0,0.0007888150867074728
1122.0,0.0006009481148794293
1123.0,0.0005464883870445192
1124.0,0.0008893021149560809
1125.0,0.0009991165716201067
1126.0,0.0005817035562358797
1127.0,0.0016342094168066978
1128.0,0.0017275393474847078
1129.0,0.00037499042809940875
1130.0,0.0003156405291520059
1131.0,0.0013799580046907067
1132.0,0.00042984646279364824
1133.0,0.00045945937745273113
1134.0,0.00047425608499906957
1135.0,0.0005698938621208072
1136.0,0.0006683873943984509
1137.0,0.0003307759470771998
1138.0,0.0003575888986233622
1139.0,0.00030325358966365457
1140.0,0.000618777412455529
1141.0,0.0003277472569607198
1142.0,0.0007085457909852266
1143.0,0.000321765779517591
1144.0,0.0003012511588167399
1145.0,0.0003370761114638299
1146.0,0.0007470222772099078
1147.0,0.00033230605185963213
1148.0,0.0011690771207213402
1149.0,0.0003322484262753278
1150.0,0.0006272487808018923
1151.0,0.0003663252864498645
1152.0,0.0012930583907291293
1153.0,0.0004034096491523087
1154.0,0.0005624116165563464
1155.0,0.001070193131454289
1156.0,0.0006406325264833868
1157.0,0.0011529282201081514
1158.0,0.0004824661009479314
1159.0,0.0010900942143052816
1160.0,0.0010963549138978124
1161.0,0.0007254399242810905
1162.0,0.0010073294397443533
1163.0,0.0004279841959942132
1164.0,0.0005198210128583014
1165.0,0.00034224821138195693
1166.0,0.0008362411754205823
1167.0,0.0015433825319632888
1168.0,0.0006714678602293134
1169.0,0.0005393275059759617
1170.0,0.000517175649292767
1171.0,0.0007707414333708584
1172.0,0.0010844841599464417
1173.0,0.0006791222258470953
1174.0,0.0005424180999398232
1175.0,0.00030087545746937394
1176.0,0.0003485210763756186
1177.0,0.00035898026544600725
1178.0,0.0006365395965985954
1179.0,0.000723815755918622
1180.0,0.0015170256374403834
1181.0,0.0011699612950906157
1182.0,0.0012368385214358568
1183.0,0.0006635825266130269
1184.0,0.0014258449664339423
1185.0,0.001348776975646615
1186.0,0.0011635019909590483
1187.0,0.001070630387403071
1188.0,0.0004032367723993957
1189.0,0.0004855117294937372
1190.0,0.001850625267252326
1191.0,0.00031981017673388124
1192.0,0.0005451385513879359
1193.0,0.0007522785454057157
1194.0,0.0005575738614425063
1195.0,0.0004588018637150526
1196.0,0.0007742112502455711
1197.0,0.0007409336394630373
1198.0,0.0006596771418116987
1199.0,0.0004670385387726128
1200.0,0.0007762859459035099
1201.0,0.00027516583213582635
1202.0,0.0009821916464716196
1203.0,0.0005128782358951867
1204.0,0.00023145544400904328
1205.0,0.0013815448619425297
1206.0,0.00115433637984097
1207.0,0.0010494826128706336
1208.0,0.0010005474323406816
1209.0,0.000687909428961575
1210.0,0.0007436996675096452
1211.0,0.0005627645296044648
1212.0,0.0003536089207045734
1213.0,0.00031590013531968
1214.0,0.0006685692933388054
1215.0,0.0011632252717390656
1216.0,0.0008562835864722729
1217.0,0.0003049960942007601
1218.0,0.0006285893032327294
1219.0,0.0009426723700016737
1220.0,0.0006101747858338058
1221.0,0.0006624499219469726
1222.0,0.0005499685066752136
1223.0,0.0006148978718556464
1224.0,0.0007818124140612781
1225.0,0.001306256395764649
1226.0,0.00029895789339207113
1227.0,0.0005827586282975972
1228.0,0.00021088929497636855
1229.0,0.0011837271740660071
1230.0,0.00113543844781816
1231.0,0.00045592125388793647
1232.0,0.0005237273289822042
1233.0,0.0005539013654924929
1234.0,0.0008899896056391299
1235.0,0.0005187980714254081
1236.0,0.0009207198163494468
1237.0,0.0005768039845861495
1238.0,0.0002839569642674178
1239.0,0.0005783513188362122
1240.0,0.00106882827822119
1241.0,0.0003062240139115602
1242.0,0.0004907913389615715
1243.0,0.000911424751393497
1244.0,0.0009010379435494542
1245.0,0.000960331060923636
1246.0,0.0005241662147454917
1247.0,0.0008457108633592725
1248.0,0.0003619074122980237
1249.0,0.0005155563703738153
1250.0,0.00024043777375482023
1251.0,0.0013417905429378152
1252.0,0.0007398240268230438
1253.0,0.0010715090902522206
1254.0,0.00043305649887770414
1255.0,0.0009566994267515838
1256.0,0.0007656129891984165
1257.0,0.0005363333621062338
1258.0,0.0005048479652032256
1259.0,0.0003471810487098992
1260.0,0.0002771530416794121
1261.0,0.0003701348614413291
1262.0,0.0007007209933362901
1263.0,0.0012431187788024545
1264.0,0.0006285883719101548
1265.0,0.0005248378147371113
1266.0,0.0005648160586133599
1267.0,0.0004711198271252215
1268.0,0.0009890026412904263
1269.0,0.0006351934862323105
1270.0,0.0009411846403963864
1271.0,0.0009791699703782797
1272.0,0.0005415468476712704
1273.0,0.0005354231689125299
1274.0,0.0004450360720511526
1275.0,0.0004625037545338273
1276.0,0.0010233987122774124
1277.0,0.0004316481063142419
1278.0,0.0005391592858359218
1279.0,0.00038801843766123056
1280.0,0.00032322516199201345
1281.0,0.00035558902891352773
1282.0,0.0002386587584624067
1283.0,0.00023949697788339108
1284.0,0.0007197862723842263
1285.0,0.00029085014830343425
1286.0,0.0013804329792037606
1287.0,0.00029718931182287633
1288.0,0.0009980556787922978
1289.0,0.0009657921618781984
1290.0,0.0009585142252035439
1291.0,0.0007320212316699326
1292.0,0.0007826784858480096
1293.0,0.0009032503003254533
1294.0,0.00025651295436546206
1295.0,0.0012699362123385072
1296.0,0.0003032478562090546
1297.0,0.0007392042316496372
1298.0,0.0009185340604744852
1299.0,0.0011059814132750034
1300.0,0.0004425095103215426
1301.0,0.0007194034988060594
1302.0,0.0007540489896200597
1303.0,0.0009434292442165315
1304.0,0.0004065092361997813
1305.0,0.00025087204994633794
1306.0,0.0005303360521793365
1307.0,0.0011431702878326178
1308.0,0.0007982940878719091
1309.0,0.0001876696915132925
1310.0,0.0009567016968503594
1311.0,0.0009073142427951097
1312.0,0.00080378312850371
1313.0,0.0006025083712302148
1314.0,0.0007210826734080911
1315.0,0.0006707436987198889
1316.0,0.00038259889697656035
1317.0,0.0010054797166958451
1318.0,0.000375498115317896
1319.0,0.00024186067457776517
1320.0,0.0005047664744779468
1321.0,0.0008912140037864447
1322.0,0.00040271770558319986
1323.0,0.0003016100381501019
1324.0,0.0004650381742976606
1325.0,0.0005273071001283824
1326.0,0.0007004199433140457
1327.0,0.0003400763962417841
1328.0,0.0009893907699733973
1329.0,0.0010146754793822765
1330.0,0.00025675955112092197
1331.0,0.00021400336117949337
1332.0,0.0003709186566993594
1333.0,0.0010056275641545653
1334.0,0.00028476494480855763
1335.0,0.0003784177533816546
1336.0,0.00030749739380553365
1337.0,0.00036004578578285873
1338.0,0.00034485640935599804
1339.0,0.00023276392312254757
1340.0,0.00023703697661403567
1341.0,0.00043104271753691137
1342.0,0.0004119964432902634
1343.0,0.0004486097313929349
1344.0,0.0002126445760950446
1345.0,0.00035152790951542556
1346.0,0.0002481050614733249
1347.0,0.0007566142012365162
1348.0,0.00042830462916754186
1349.0,0.00027120395679958165
1350.0,0.0004371009417809546
1351.0,0.0004743398749269545
1352.0,0.0003782951971516013
1353.0,0.00024358835071325302
1354.0,0.0008978278492577374
1355.0,0.0002868427836801857
1356.0,0.00027449135086499155
1357.0,0.0003699874796438962
1358.0,0.0003876557748299092
1359.0,0.00028102827491238713
1360.0,0.00018525593623053282
1361.0,0.00043263245606794953
1362.0,0.0002540048153605312
1363.0,0.00022061511117499322
1364.0,0.0006811598432250321
1365.0,0.0003531577531248331
1366.0,0.0008406161214224994
1367.0,0.0006623699446208775
1368.0,0.0006858148262836039
1369.0,0.00048408465227112174
1370.0,0.00044802940101362765
1371.0,0.0004870029224548489
1372.0,0.0003932448453269899
1373.0,0.0009506862261332572
1374.0,0.0004981386591680348
1375.0,0.0004277953412383795
1376.0,0.0003122146299574524
1377.0,0.0006862483569420874
1378.0,0.0007876248564571142
1379.0,0.00039367593126371503
1380.0,0.0003249873116146773
1381.0,0.00036400670069269836
1382.0,0.00020053694606758654
1383.0,0.00019349396461620927
1384.0,0.0003463463217485696
1385.0,0.0005947576137259603
1386.0,0.0002110526547767222
1387.0,0.0007000867044553161
1388.0,0.0003633638843894005
1389.0,0.0006720403325743973
1390.0,0.0006457675481215119
1391.0,0.0007985591073520482
1392.0,0.0005090334452688694
1393.0,0.0006524354103021324
1394.0,0.0003310356696601957
1395.0,0.00037293313653208315
1396.0,0.000325710978358984
1397.0,0.00016069815319497138
1398.0,0.0004399883619043976
1399.0,0.0010836421279236674
1400.0,0.00020339935144875199
1401.0,0.0002695310686249286
1402.0,0.00031068819225765765
1403.0,0.000616112316492945
1404.0,0.000633155694231391
1405.0,0.0004024130757898092
1406.0,0.0003307782462798059
1407.0,0.0006512581603601575
1408.0,0.0007610244210809469
1409.0,0.00032198961707763374
1410.0,0.00025461535551585257
1411.0,0.0006328262970782816
1412.0,0.0007264717132784426
1413.0,0.0007365141063928604
1414.0,0.0003359315451234579
1415.0,0.00032305196509696543
1416.0,0.0007385601056739688
1417.0,0.0008583803428336978
1418.0,0.0005264203646220267
1419.0,0.0002751898136921227
1420.0,0.00020569394109770656
1421.0,0.0008099292172119021
1422.0,0.0007280519348569214
1423.0,0.000600053055677563
1424.0,0.0003148347605019808
1425.0,0.0005445448332466185
1426.0,0.0005756406462751329
1427.0,0.00026026894920505583
1428.0,0.00020638543355744332
1429.0,0.0009214886813424528
1430.0,0.0005389824509620667
1431.0,0.000280217791441828
1432.0,0.00024380373361054808
1433.0,0.00026626980979926884
1434.0,0.0002725526283029467
1435.0,0.0003173926379531622
1436.0,0.00036531168734654784
1437.0,0.0006132901180535555
1438.0,0.0002908183087129146
1439.0,0.0005158464191481471
1440.0,0.00019592558965086937
1441.0,0.0007540129590779543
1442.0,0.0005554166855290532
1443.0,0.0002914485812652856
1444.0,0.00030702384538017213
1445.0,0.0005529977497644722
1446.0,0.0006844024173915386
1447.0,0.00027300379588268697
1448.0,0.0007796870195306838
1449.0,0.0005375765613280237
1450.0,0.0003306237340439111
1451.0,0.0002700175973586738
1452.0,0.00026756557053886354
1453.0,0.00024005191517062485
1454.0,0.0005832278402522206
1455.0,0.0003202385560143739
1456.0,0.00018964425544254482
1457.0,0.00028406939236447215
1458.0,0.00014942565758246928
1459.0,0.00031414671684615314
1460.0,0.0002380827208980918
1461.0,0.0002442897530272603
1462.0,0.00026798740145750344
1463.0,0.0002184403856517747
1464.0,0.00018557369185145944
1465.0,0.0006832971703261137
1466.0,0.0002985400496982038
1467.0,0.0007901311619207263
1468.0,0.00028947737882845104
1469.0,0.00036369237932376564
1470.0,0.00031488511012867093
1471.0,0.0002668160595931113
1472.0,0.0003337845846544951
1473.0,0.0003448234056122601
1474.0,0.0003630036080721766
1475.0,0.00032640263088978827
1476.0,0.00017141246644314378
1477.0,0.0006831607897765934
1478.0,0.00030760635854676366
1479.0,0.00029980577528476715
1480.0,0.0002960455894935876
1481.0,0.0002749851264525205
1482.0,0.00028332503279671073
1483.0,0.00022815284319221973
1484.0,0.00022880409960635006
1485.0,0.00030918943230062723
1486.0,0.00016685770242474973
1487.0,0.00018355478823650628
1488.0,0.0003436566039454192
1489.0,0.0007099093636497855
1490.0,0.00017961286357603967
1491.0,0.00018518006254453212
1492.0,0.00023296012659557164
1493.0,0.00019062812498304993
1494.0,0.0002393329341430217
1495.0,0.0001437252212781459
1496.0,0.00019876827718690038
1497.0,0.0004919765051454306
1498.0,0.00021137497969903052
1499.0,0.0006367770256474614
1500.0,0.0004904244560748339
1501.0,0.0002998575509991497
1502.0,0.000336142024025321
1503.0,0.00030042193247936666
1504.0,0.0002238330926047638
1505.0,0.0005727909156121314
1506.0,0.00013964275422040373
1507.0,0.0006014700047671795
1508.0,0.00021972756076138467
1509.0,0.00021592686243820935
1510.0,0.0004652512143366039
1511.0,0.0004814756684936583
1512.0,0.00032790133263915777
1513.0,0.0002979309356305748
1514.0,0.00016566920385230333
1515.0,0.0008789788698777556
1516.0,0.0002754403976723552
1517.0,0.0003178487822879106
1518.0,0.000197645349544473
1519.0,0.00022946071112528443
1520.0,0.00022043526405468583
1521.0,0.0003018371935468167
1522.0,0.0002648344961926341
1523.0,0.00016925542149692774
1524.0,0.00023717503063380718
1525.0,0.00013829163799528033
1526.0,0.00014832097804173827
1527.0,0.00030605882056988776
1528.0,0.0007651640917174518
1529.0,0.000259523862041533
1530.0,0.0005922963609918952
1531.0,0.00039782674866728485
1532.0,0.000256699655437842
1533.0,0.0001559222291689366
1534.0,0.0006039700820110738
1535.0,0.00045451143523678184
1536.0,0.0008182541932910681
1537.0,0.0002719381300266832
1538.0,0.00028547944384627044
1539.0,0.00037117567262612283
1540.0,0.0003604365047067404
1541.0,0.0002955380186904222
1542.0,0.0004428515094332397
1543.0,0.00034694839268922806
1544.0,0.0006322627887129784
1545.0,0.0006661805673502386
1546.0,0.0002706603263504803
1547.0,0.0006548906676471233
1548.0,0.0003939638554584235
1549.0,0.00041273183887824416
1550.0,0.0005696461885236204
1551.0,0.0004364739579614252
1552.0,0.0007104297401383519
1553.0,0.00044875688035972416
1554.0,0.0005785633693449199
1555.0,0.00024387116718571633
1556.0,0.00027726771077141166
1557.0,0.0006201707874424756
1558.0,0.0002868093433789909
1559.0,0.00023878482170403004
1560.0,0.00028321027639321983
1561.0,0.00014029076555743814
1562.0,0.0005475732032209635
1563.0,0.0003399944107513875
1564.0,0.00019895007426384836
1565.0,0.00018037602421827614
1566.0,0.000198741618078202
1567.0,0.00022724225709680468
1568.0,0.00027156283613294363
1569.0,0.0004317433631513268
1570.0,0.0005860338569618762
1571.0,0.0002337222540518269
1572.0,0.00017430457228329033
1573.0,0.00018098355212714523
1574.0,0.00019152954337187111
1575.0,0.00019827872165478766
1576.0,0.0001759527513058856
1577.0,0.00013703944568987936
1578.0,0.00017024212866090238
1579.0,0.0002609706425573677
1580.0,0.00025727361207827926
1581.0,0.00017154778470285237
1582.0,0.00029922742396593094
1583.0,0.0002659017045516521
1584.0,0.0005774080054834485
1585.0,0.00016745376342441887
1586.0,0.0006174694281071424
1587.0,0.0003873618843499571
1588.0,0.00019171059830114245
1589.0,0.0003962131158914417
1590.0,0.0005537412944249809
1591.0,0.0004987952415831387
1592.0,0.00022769563656765968
1593.0,0.00015645234088879079
1594.0,0.00016766331100370735
1595.0,0.000473000603960827
1596.0,0.00014682179607916623
1597.0,0.00032281276071444154
1598.0,0.0006825862801633775
1599.0,0.0003037253627553582
1600.0,0.0004625719739124179
1601.0,0.0005977791734039783
1602.0,0.0002870997122954577
1603.0,0.0006337754311971366
1604.0,0.0004383113991934806
1605.0,0.00033492365037091076
1606.0,0.0001323967007920146
1607.0,0.00013661201228387654
1608.0,0.00013064139056950808
1609.0,0.00041376170702278614
1610.0,0.00017988914623856544
1611.0,0.00019304025045130402
1612.0,0.0001859142503235489
1613.0,0.0002406403364147991
1614.0,0.0004183387791272253
1615.0,0.00015306664863601327
1616.0,0.000257763167610392
1617.0,0.0001860484480857849
1618.0,0.00013638404197990894
1619.0,0.00014963770809117705
1620.0,0.00039623843622393906
1621.0,0.000286390190012753
1622.0,0.00013757238048128784
1623.0,0.0001331321254838258
1624.0,0.00015218443877529353
1625.0,0.00039512032526545227
1626.0,0.000507294200360775
1627.0,0.00023579475237056613
1628.0,0.00037089159013703465
1629.0,0.00019814139523077756
1630.0,0.00026085894205607474
1631.0,0.00021869988995604217
1632.0,0.0005592165398411453
1633.0,0.00012434668315108865
1634.0,0.00013723278243560344
1635.0,0.00020086938457097858
1636.0,0.0001225554005941376
1637.0,0.00018044030002783984
1638.0,0.00015498448919970542
1639.0,0.000254710263106972
1640.0,0.00016378673899453133
1641.0,0.00023748430248815566
1642.0,0.0001518330827821046
1643.0,0.0002751534921117127
1644.0,0.00036237621679902077
1645.0,0.0006234867032617331
1646.0,0.0001972495811060071
1647.0,0.0005278651951812208
1648.0,0.0002732698048930615
1649.0,0.00018228199041914195
1650.0,0.00023055539350025356
1651.0,0.0002462365082465112
1652.0,0.00013062192010693252
1653.0,0.0003043471078854054
1654.0,0.00017326294619124383
1655.0,0.0001656321546761319
1656.0,0.00018843295401893556
1657.0,0.00015907212218735367
1658.0,0.00016687269089743495
1659.0,0.00012646635877899826
1660.0,0.00012403642176650465
1661.0,0.0006331313634291291
1662.0,0.00012865642202086747
1663.0,0.00015103720943443477
1664.0,0.00024332621251232922
1665.0,0.00015844625886529684
1666.0,0.0001380255853291601
1667.0,0.00015145624638535082
1668.0,0.0004031804855912924
1669.0,0.000251287390710786
1670.0,0.0005751429707743227
1671.0,0.00022613578767050058
1672.0,0.00024024337471928447
1673.0,0.00022193499899003655
1674.0,0.0001579161180416122
1675.0,0.0003963165218010545
1676.0,0.00014577859838027507
1677.0,0.0002932741481345147
1678.0,0.0002535878447815776
1679.0,0.00014819129137322307
1680.0,0.00024871437926776707
1681.0,0.0003468333452474326
1682.0,0.0003487648500595242
1683.0,0.00015247953706420958
1684.0,0.00038302325992845
1685.0,0.0003672791935969144
1686.0,0.00012762524420395494
1687.0,0.0003475293342489749
1688.0,0.000611002033110708
1689.0,0.0004986426210962236
1690.0,0.00028486759401857853
1691.0,0.0002639023878145963
1692.0,0.0002476012450642884
1693.0,0.00025283332797698677
1694.0,0.00033704619272612035
1695.0,0.00015805110160727054
1696.0,0.00011771511344704777
1697.0,0.0001473461015848443
1698.0,0.00013405118079390377
1699.0,0.00013657381350640208
1700.0,0.00015618029283359647
1701.0,0.00017333001596853137
1702.0,0.0001780153688741848
1703.0,0.00029299469315446913
1704.0,0.00018563424237072468
1705.0,0.0005265141953714192
1706.0,0.00018701331282500178
1707.0,0.0002378463832428679
1708.0,0.0001584925048518926
1709.0,0.0001621157134650275
1710.0,0.000365347892511636
1711.0,0.00023492772015742958
1712.0,0.000483471667394042
1713.0,0.00016999202489387244
1714.0,0.0001840737386373803
1715.0,0.00014048941375222057
1716.0,0.0002674117567948997
1717.0,0.0001834812283050269
1718.0,0.00018179202743340284
1719.0,0.00016007157682906836
1720.0,0.0001533469621790573
1721.0,0.0003508076479192823
1722.0,0.0003365703159943223
1723.0,0.0005358077469281852
1724.0,0.0005358231719583273
1725.0,0.00017563873552717268
1726.0,0.0001436204183846712
1727.0,0.00017117884999606758
1728.0,0.00019308154878672212
1729.0,0.00017799156194087118
1730.0,0.00023385653912555426
1731.0,0.00011438087676651776
1732.0,0.00019178571528755128
1733.0,0.00016946256801020354
1734.0,0.0003378411347512156
1735.0,0.0001382118061883375
1736.0,0.00013492935977410525
1737.0,0.00022812192037235945
1738.0,0.0005598715506494045
1739.0,0.00012698212231043726
1740.0,0.0001763531327014789
1741.0,0.00016820133896544576
1742.0,0.00011839625949505717
1743.0,0.00010659085819497705
1744.0,0.00022304014419205487
1745.0,0.0002641489263623953
1746.0,0.00022957702458370477
1747.0,0.00013454470899887383
1748.0,0.00015269302821252495
1749.0,0.00016911989951040596
1750.0,0.00011640605225693434
1751.0,0.0001594535424374044
1752.0,0.00024417045642621815
1753.0,0.0001564380363561213
1754.0,0.00015351964975707233
1755.0,0.0004876323800999671
1756.0,0.00016923192015383393
1757.0,0.00012407515896484256
1758.0,0.00020549775217659771
1759.0,0.00014185828331392258
1760.0,0.0003794642980210483
1761.0,0.00034494290594011545
1762.0,0.0003230518486816436
1763.0,0.0002524184819776565
1764.0,0.0004789653467014432
1765.0,0.00018739879305940121
1766.0,0.0003487252979539335
1767.0,0.0002565895556472242
1768.0,0.0006487562204711139
1769.0,0.00022045147488825023
1770.0,0.00016347180644515902
1771.0,0.0001867762766778469
1772.0,0.00017211826343555003
1773.0,0.00013772684906143695
1774.0,0.00024188667885027826
1775.0,0.00023857202904764563
1776.0,0.0002965953608509153
1777.0,0.0005083483410999179
1778.0,0.0004594435740727931
1779.0,0.00021348765585571527
1780.0,0.0001760593440849334
1781.0,0.00027570221573114395
1782.0,0.0003637098998297006
1783.0,0.0005390119040384889
1784.0,0.000148593753692694
1785.0,0.00014821371587458998
1786.0,0.00020678408327512443
1787.0,0.00014006228593643755
1788.0,0.0003237152413930744
1789.0,0.00014733352873008698
1790.0,0.0002078136894851923
1791.0,0.00021660119818989187
1792.0,0.0001249208435183391
1793.0,0.0002838612417690456
1794.0,0.0002314241137355566
1795.0,0.00012084603804396465
1796.0,0.00012050790974171832
1797.0,0.0005952732171863317
1798.0,0.00010305415344191715
1799.0,0.0003611315623857081
1800.0,0.00014094129437580705
1801.0,0.0003601080097723752
1802.0,0.0005293102585710585
1803.0,0.00012579173198901117
1804.0,0.0002032420743489638
1805.0,0.0001455354504287243
1806.0,0.00033074329257942736
1807.0,0.0001460967177990824
1808.0,0.0004326342314016074
1809.0,0.00035688828211277723
1810.0,0.0001620867260498926
1811.0,0.00010442717757541686
1812.0,0.00027945818146690726
1813.0,0.00014265315257944167
1814.0,0.0005866537685506046
1815.0,0.00013524560199584812
1816.0,0.00019927341782022268
1817.0,0.00011712118430295959
1818.0,0.0003127840464003384
1819.0,0.00012777018127962947
1820.0,0.00015869061462581158
1821.0,0.00012910287478007376
1822.0,0.0001546004496049136
1823.0,0.0003323980199638754
1824.0,0.00025382934836670756
1825.0,0.00019783907919190824
1826.0,0.00013932380534242839
1827.0,0.0002466986479703337
1828.0,0.0005711198318749666
1829.0,0.0005435008206404746
1830.0,0.00015949641237966716
1831.0,0.0001532506721559912
1832.0,0.0004185958532616496
1833.0,0.0005588032654486597
1834.0,0.00012821360724046826
1835.0,0.0001283908059122041
1836.0,0.0004253248334862292
1837.0,0.00010671449854271486
1838.0,0.0001211991548188962
1839.0,0.00022618762159254402
1840.0,0.00025082469801418483
1841.0,0.0002244197385152802
1842.0,0.00017916111391969025
1843.0,0.00021005931193940341
1844.0,0.00014254957204684615
1845.0,0.0005398859502747655
1846.0,0.00010904578084591776
1847.0,0.0004970944719389081
1848.0,0.00023583754955325276
1849.0,0.000238375534536317
1850.0,0.00017558381659910083
1851.0,0.00010741707228589803
1852.0,0.00021609464602079242
1853.0,0.00013259124534670264
1854.0,0.00018381931295152754
1855.0,0.0001184801512863487
1856.0,0.00021270901197567582
1857.0,0.0001418775354977697
1858.0,0.00033289185375906527
1859.0,0.00023925509594846517
1860.0,0.0004696014802902937
1861.0,0.00012510181113611907
1862.0,0.00021087443747092038
1863.0,0.00010842692427104339
1864.0,0.0001466096582589671
1865.0,0.00023360845807474107
1866.0,0.0005974688683636487
1867.0,0.00012551125837489963
1868.0,0.00011970580817433074
1869.0,0.00017217121785506606
1870.0,0.00015046806947793812
1871.0,0.00014830268628429621
1872.0,0.00023665593471378088
1873.0,0.0003038055438082665
1874.0,0.0002411962632322684
1875.0,0.00024227079120464623
1876.0,0.000264103728113696
1877.0,0.00018108684162143618
1878.0,0.00014447877765633166
1879.0,0.00025193332112394273
1880.0,0.0006068283109925687
1881.0,0.00011250418174313381
1882.0,0.0004214936925563961
1883.0,0.0002097194519592449
1884.0,0.0002135003887815401
1885.0,0.00029961683321744204
1886.0,0.000493065919727087
1887.0,0.00024625303922221065
1888.0,0.00014192612434271723
1889.0,0.00011873111361637712
1890.0,0.0002136957336915657
1891.0,0.00023959336976986378
1892.0,0.00016561400843784213
1893.0,0.00021655959426425397
1894.0,0.0001673829392530024
1895.0,0.00015181535854935646
1896.0,0.00012495226110331714
1897.0,0.0003466446651145816
1898.0,0.0003279937373008579
1899.0,0.00017470758757553995
1900.0,0.00035459877108223736
1901.0,0.00012012241495540366
1902.0,0.00021108267537783831
1903.0,0.00023386921384371817
1904.0,0.00018810269830282778
1905.0,0.0001479436905356124
1906.0,0.00014946189185138792
1907.0,0.0001833871065173298
1908.0,0.00012790267646778375
1909.0,0.00010706118337111548
1910.0,0.00014097601524554193
1911.0,0.00011594107490964234
1912.0,0.0001248195330845192
1913.0,0.00011721023474819958
1914.0,0.00021947699133306742
1915.0,0.0002177033165935427
1916.0,0.00016769720241427422
1917.0,0.0002307097747689113
1918.0,0.00020799851336050779
1919.0,0.0004529925936367363
1920.0,0.00047275470569729805
1921.0,0.00020799177582375705
1922.0,0.00021936683333478868
1923.0,0.0002208862133556977
1924.0,0.00017114312504418194
1925.0,0.0001503182720625773
1926.0,0.00021698916680179536
1927.0,0.00013490502897184342
1928.0,0.00014383193047251552
1929.0,0.00015509316290263087
1930.0,0.0004564603150356561
1931.0,0.0004555306804832071
1932.0,0.00010938874765997753
1933.0,0.00020955984655302018
1934.0,0.0002991835353896022
1935.0,0.0004543747054412961
1936.0,0.0001473551819799468
1937.0,0.00045171723468229175
1938.0,0.0005925074801780283
1939.0,0.00013930848217569292
1940.0,0.00021764225675724447
1941.0,0.00013928223052062094
1942.0,0.0004771520907524973
1943.0,0.00010839662718353793
1944.0,0.00021214975276961923
1945.0,0.00019797442655544728
1946.0,0.00011136279499623924
1947.0,0.00016056979075074196
1948.0,0.00017878443759400398
1949.0,0.00017080908583011478
1950.0,0.00013324020255822688
1951.0,0.00014962977729737759
1952.0,0.0001452683354727924
1953.0,0.0004869911354035139
1954.0,0.00014661229215562344
1955.0,0.00019239523680880666
1956.0,0.0001520951191196218
1957.0,0.00021342755644582212
1958.0,0.00020747369853779674
1959.0,0.00013619485253002495
1960.0,0.0003543051425367594
1961.0,0.0005351085565052927
1962.0,0.00010257049143547192
1963.0,0.00021881284192204475
1964.0,0.0004773885302711278
1965.0,0.00015201131463982165
1966.0,9.459657303523272e-05
