step,loss
1962.0,0.00024179274623747915
1963.0,0.0004856450541410595
1964.0,0.00030536780832335353
1965.0,0.00021339023078326136
1966.0,0.00017876869242172688
1967.0,0.0005115175736136734
1968.0,0.0004021005588583648
1969.0,0.00017738304450176656
1970.0,0.00042285624658688903
1971.0,0.000567206705454737
1972.0,0.0001495654578320682
1973.0,0.0001640376722207293
1974.0,0.0006821679417043924
1975.0,0.00016321561997756362
1976.0,0.0003560041659511626
1977.0,0.0002474433567840606
1978.0,0.00029996552621014416
1979.0,0.00021968949295114726
1980.0,0.00024169108655769378
1981.0,0.00021358588128350675
1982.0,0.0005872924230061471
1983.0,0.00023555853113066405
1984.0,0.00028699604445137084
1985.0,0.0004162684199400246
1986.0,0.00023387634428218007
1987.0,0.00010174480121349916
1988.0,0.0002127165935235098
1989.0,0.0002536912215873599
1990.0,0.0002926958550233394
1991.0,0.00018710149743128568
1992.0,0.0002585441106930375
1993.0,0.00020881189266219735
1994.0,0.00022379450092557818
1995.0,0.00024689279962331057
1996.0,0.0006430892972275615
1997.0,0.00023185931786429137
1998.0,0.00021890595962759107
1999.0,0.00021070898219477385
2000.0,0.00024512005620636046
