09/07/18;1515;147.4200000;147.8000000;147.4200000;147.8000000;90350
09/07/18;1530;147.8000000;148.0700000;147.6500000;148.0200000;975180
09/07/18;1545;148.0700000;148.1600000;147.7700000;147.8500000;303930
09/07/18;1600;147.8500000;148.0000000;147.7500000;147.8200000;296230
09/07/18;1615;147.8700000;147.8900000;147.6000000;147.6200000;76170
09/07/18;1630;147.6200000;147.9000000;147.5400000;147.8100000;209610
09/07/18;1645;147.8700000;148.0000000;147.8200000;148.0000000;382840
09/07/18;1700;148.0000000;148.0000000;147.7100000;147.7300000;504330
09/07/18;1715;147.7300000;148.4900000;147.6600000;148.4100000;703150
09/07/18;1730;148.4300000;148.5000000;148.2600000;148.4900000;616590
09/07/18;1745;148.4900000;148.9500000;148.4500000;148.9300000;983230
09/07/18;1800;148.9200000;148.9900000;148.6600000;148.6800000;273990
09/07/18;1815;148.6800000;148.8800000;148.6200000;148.8800000;298220
09/07/18;1830;148.8900000;148.9900000;148.7000000;148.9900000;455720
09/07/18;1845;148.8000000;148.8000000;148.8000000;148.8000000;442230
09/10/18;1000;149.0000000;149.5000000;148.7400000;149.0000000;1444120
09/10/18;1015;149.0000000;149.3600000;148.9100000;149.0000000;728630
09/10/18;1030;148.9900000;149.5000000;148.8600000;149.5000000;515660
09/10/18;1045;149.4500000;150.0000000;149.4100000;149.8800000;1607480
09/10/18;1100;149.8700000;150.0000000;149.3000000;149.3300000;687210
09/10/18;1115;149.3200000;149.4000000;148.9200000;148.9900000;895530
09/10/18;1130;149.0000000;149.1700000;148.8400000;149.0000000;335480
09/10/18;1145;148.9900000;149.4100000;148.8100000;149.2000000;909040
09/10/18;1200;149.1600000;149.3800000;149.0000000;149.2200000;113340
09/10/18;1215;149.1800000;149.1800000;148.8500000;148.9500000;200510
09/10/18;1230;148.9500000;149.2000000;148.9000000;149.2000000;97550
09/10/18;1245;149.2000000;149.4500000;149.2000000;149.3000000;498410
09/10/18;1300;149.2900000;149.3000000;148.1500000;148.5800000;1860140
09/10/18;1315;148.5800000;148.7800000;148.2100000;148.5900000;378940
09/10/18;1330;148.5300000;148.9400000;148.5100000;148.5600000;117220
09/10/18;1345;148.5300000;149.1500000;148.5000000;148.8100000;388100
09/10/18;1400;148.8300000;149.3000000;148.5300000;148.6200000;472640
09/10/18;1415;148.6500000;148.8600000;148.5500000;148.7400000;115200
